timestamp_utc,symbol,open,high,low,close,volume,session
1746531900,EURUSD,1.13357,1.13389,1.13249,1.13272,6326.0,london
1746532800,EURUSD,1.13272,1.1329799999999999,1.13206,1.13224,6247.0,london
1746533700,EURUSD,1.13224,1.13268,1.13164,1.13174,5926.0,london
1746534600,EURUSD,1.13174,1.13253,1.13169,1.13183,5461.0,london
1746535500,EURUSD,1.13184,1.13207,1.13053,1.13118,6001.0,london
1746536400,EURUSD,1.13118,1.13203,1.13095,1.13202,5670.0,newyork
1746537300,EURUSD,1.13202,1.13204,1.1312,1.1316,4675.0,newyork
1746538200,EURUSD,1.13159,1.1324,1.13137,1.13224,5062.0,newyork
1746539100,EURUSD,1.13223,1.13274,1.13162,1.13259,5471.0,newyork
1746540000,EURUSD,1.13259,1.13301,1.13224,1.13267,5084.0,newyork
1746540900,EURUSD,1.13267,1.1332200000000001,1.13258,1.13279,5787.0,newyork
1746541800,EURUSD,1.13279,1.1335,1.13273,1.13297,5495.0,newyork
1746542700,EURUSD,1.13297,1.13323,1.13248,1.1327099999999999,5653.0,newyork
1746543600,EURUSD,1.1327099999999999,1.13303,1.13167,1.13292,6152.0,newyork
1746544500,EURUSD,1.13292,1.13346,1.13253,1.13329,5430.0,newyork
1746545400,EURUSD,1.13328,1.13434,1.13328,1.13381,5998.0,newyork
1746546300,EURUSD,1.13381,1.13437,1.13342,1.13404,5904.0,newyork
1746547200,EURUSD,1.13404,1.13404,1.13262,1.13297,6311.0,newyork
1746548100,EURUSD,1.13297,1.13455,1.13282,1.13451,5866.0,newyork
1746549000,EURUSD,1.13451,1.13474,1.13358,1.13446,6767.0,newyork
1746549900,EURUSD,1.13446,1.13575,1.13445,1.13531,7010.0,newyork
1746550800,EURUSD,1.13532,1.13561,1.13425,1.13524,6979.0,newyork
1746551700,EURUSD,1.13523,1.13697,1.13432,1.1345399999999999,7356.0,newyork
1746552600,EURUSD,1.13458,1.13624,1.13453,1.1351499999999999,6342.0,newyork
1746553500,EURUSD,1.13514,1.13543,1.13407,1.13411,6780.0,newyork
1746554400,EURUSD,1.13408,1.13448,1.13357,1.13437,6055.0,newyork
1746555300,EURUSD,1.13437,1.13498,1.13424,1.13477,5607.0,newyork
1746556200,EURUSD,1.13477,1.13494,1.1338300000000001,1.13416,5681.0,newyork
1746557100,EURUSD,1.13415,1.13451,1.13353,1.13436,4814.0,newyork
1746558000,EURUSD,1.13435,1.13447,1.13309,1.13318,5195.0,newyork
1746558900,EURUSD,1.13317,1.13493,1.13308,1.13492,6205.0,newyork
1746559800,EURUSD,1.13492,1.13546,1.13461,1.13491,5328.0,newyork
1746560700,EURUSD,1.13491,1.13559,1.1345,1.1348799999999999,5485.0,newyork
1746561600,EURUSD,1.1348799999999999,1.13644,1.1348799999999999,1.13643,5685.0,newyork
1746562500,EURUSD,1.13643,1.13704,1.13638,1.13669,4870.0,newyork
1746563400,EURUSD,1.13669,1.13689,1.13635,1.1366100000000001,4238.0,newyork
1746564300,EURUSD,1.13662,1.13662,1.13605,1.13643,3764.0,newyork
1746565200,EURUSD,1.13644,1.13644,1.13547,1.13593,5012.0,newyork
1746566100,EURUSD,1.13593,1.13603,1.1357,1.13595,3798.0,newyork
1746567000,EURUSD,1.13595,1.13679,1.13595,1.13668,4173.0,newyork
1746567900,EURUSD,1.13668,1.13723,1.13623,1.13715,3605.0,newyork
1746568800,EURUSD,1.13715,1.13727,1.13668,1.13705,3814.0,newyork
1746569700,EURUSD,1.13705,1.13771,1.13696,1.13767,3274.0,newyork
1746570600,EURUSD,1.13768,1.13799,1.13689,1.13798,3770.0,newyork
1746571500,EURUSD,1.13798,1.13811,1.13713,1.13726,4288.0,newyork
1746572400,EURUSD,1.13725,1.1378300000000001,1.13723,1.13778,3033.0,newyork
1746573300,EURUSD,1.13778,1.13796,1.13735,1.13757,2959.0,newyork
1746574200,EURUSD,1.13756,1.13756,1.13656,1.13697,2885.0,newyork
1746575100,EURUSD,1.13697,1.13729,1.13676,1.13693,3572.0,newyork
1746576000,EURUSD,1.13691,1.13691,1.13605,1.13681,177.0,asia
1746576900,EURUSD,1.13686,1.13719,1.13675,1.13719,389.0,asia
1746577800,EURUSD,1.13719,1.13721,1.13692,1.13706,445.0,asia
1746578700,EURUSD,1.13706,1.13726,1.1369799999999999,1.13719,369.0,asia
1746579600,EURUSD,1.13727,1.13748,1.1333,1.13406,5466.0,asia
1746580500,EURUSD,1.13418,1.13431,1.13258,1.13293,5392.0,asia
1746581400,EURUSD,1.13293,1.13489,1.13262,1.13487,5010.0,asia
1746582300,EURUSD,1.13487,1.13495,1.13395,1.13426,4071.0,asia
1746583200,EURUSD,1.13428,1.13448,1.13347,1.13404,5067.0,asia
1746584100,EURUSD,1.13404,1.13433,1.1333,1.13419,4215.0,asia
1746585000,EURUSD,1.13419,1.1345399999999999,1.13379,1.13404,4108.0,asia
1746585900,EURUSD,1.13404,1.13441,1.13391,1.134,5075.0,asia
1746586800,EURUSD,1.134,1.13514,1.13384,1.13503,6913.0,asia
1746587700,EURUSD,1.13507,1.13507,1.13253,1.13307,6674.0,asia
1746588600,EURUSD,1.13307,1.13397,1.1328,1.13366,5688.0,asia
1746589500,EURUSD,1.13366,1.13427,1.1332200000000001,1.13409,6664.0,asia
1746590400,EURUSD,1.13409,1.13518,1.13292,1.13507,7114.0,asia
1746591300,EURUSD,1.13506,1.13507,1.13313,1.13335,6456.0,asia
1746592200,EURUSD,1.13335,1.13425,1.13263,1.13423,6853.0,asia
1746593100,EURUSD,1.13423,1.13458,1.13354,1.13445,6458.0,asia
1746594000,EURUSD,1.13445,1.13445,1.1335600000000001,1.13366,6089.0,asia
1746594900,EURUSD,1.13366,1.13476,1.13365,1.13431,6178.0,asia
1746595800,EURUSD,1.13431,1.13495,1.13424,1.13466,5328.0,asia
1746596700,EURUSD,1.13466,1.13467,1.13374,1.13409,5033.0,asia
1746597600,EURUSD,1.13409,1.1344400000000001,1.13381,1.13401,4522.0,asia
1746598500,EURUSD,1.13404,1.13443,1.1337,1.13392,3957.0,asia
1746599400,EURUSD,1.13392,1.13424,1.13365,1.13373,4151.0,asia
1746600300,EURUSD,1.13373,1.13474,1.1337,1.13458,3800.0,asia
1746601200,EURUSD,1.13458,1.1351499999999999,1.13431,1.13512,4203.0,asia
1746602100,EURUSD,1.13512,1.13514,1.1347800000000001,1.1348,3918.0,asia
1746603000,EURUSD,1.1348,1.13499,1.13453,1.1346,3861.0,asia
1746603900,EURUSD,1.1346,1.13463,1.13428,1.13436,4120.0,asia
1746604800,EURUSD,1.13436,1.13538,1.13431,1.13531,4981.0,london
1746605700,EURUSD,1.13531,1.13578,1.13527,1.13552,4279.0,london
1746606600,EURUSD,1.13552,1.13559,1.13519,1.13552,4516.0,london
1746607500,EURUSD,1.13552,1.1367099999999999,1.13551,1.13654,5188.0,london
1746608400,EURUSD,1.13653,1.13703,1.13596,1.13673,5936.0,london
1746609300,EURUSD,1.13674,1.13731,1.13635,1.13662,5934.0,london
1746610200,EURUSD,1.13662,1.13768,1.13633,1.1371,5291.0,london
1746611100,EURUSD,1.1371,1.13781,1.1367,1.13738,5610.0,london
1746612000,EURUSD,1.13738,1.13738,1.13632,1.13674,6794.0,london
1746612900,EURUSD,1.13674,1.137,1.13592,1.1360000000000001,6316.0,london
1746613800,EURUSD,1.1360000000000001,1.13632,1.1355,1.13603,6134.0,london
1746614700,EURUSD,1.13603,1.13658,1.13584,1.13624,6075.0,london
1746615600,EURUSD,1.13625,1.13658,1.13541,1.13642,6355.0,london
1746616500,EURUSD,1.13642,1.13696,1.13613,1.13663,5978.0,london
1746617400,EURUSD,1.13663,1.13738,1.13651,1.1372,5890.0,london
1746618300,EURUSD,1.1372,1.13726,1.13581,1.13583,6458.0,london
1746619200,EURUSD,1.13583,1.13617,1.13471,1.13517,6196.0,london
1746620100,EURUSD,1.13517,1.13584,1.13473,1.13574,5874.0,london
1746621000,EURUSD,1.13574,1.13617,1.13551,1.13597,5159.0,london
1746621900,EURUSD,1.13597,1.13597,1.13531,1.13568,4895.0,london
1746622800,EURUSD,1.13567,1.13669,1.13561,1.13654,5457.0,newyork
1746623700,EURUSD,1.13654,1.13658,1.13563,1.13594,4760.0,newyork
1746624600,EURUSD,1.13594,1.13635,1.1356,1.13635,4634.0,newyork
1746625500,EURUSD,1.13635,1.13667,1.13626,1.13655,4956.0,newyork
1746626400,EURUSD,1.13655,1.13707,1.1363,1.13676,5016.0,newyork
1746627300,EURUSD,1.13676,1.13727,1.13653,1.1367,4758.0,newyork
1746628200,EURUSD,1.1367,1.13707,1.13613,1.13667,5080.0,newyork
1746629100,EURUSD,1.13667,1.13668,1.13561,1.13574,5933.0,newyork
1746630000,EURUSD,1.13573,1.1363699999999999,1.13569,1.13611,5413.0,newyork
1746630900,EURUSD,1.13611,1.13665,1.13585,1.13646,5477.0,newyork
1746631800,EURUSD,1.13646,1.13653,1.13558,1.13592,5406.0,newyork
1746632700,EURUSD,1.13592,1.13654,1.1357599999999999,1.1359,5490.0,newyork
1746633600,EURUSD,1.1359,1.1362700000000001,1.13556,1.1358,5769.0,newyork
1746634500,EURUSD,1.1358,1.13659,1.1357,1.13603,5637.0,newyork
1746635400,EURUSD,1.13604,1.13612,1.13529,1.13546,6557.0,newyork
1746636300,EURUSD,1.13546,1.13681,1.13538,1.13667,6920.0,newyork
1746637200,EURUSD,1.13666,1.13673,1.13551,1.13559,6165.0,newyork
1746638100,EURUSD,1.13559,1.13617,1.13544,1.13615,5834.0,newyork
1746639000,EURUSD,1.13616,1.13682,1.13602,1.13681,4977.0,newyork
1746639900,EURUSD,1.13681,1.13708,1.13605,1.1367099999999999,6736.0,newyork
1746640800,EURUSD,1.13668,1.13695,1.13621,1.13654,6427.0,newyork
1746641700,EURUSD,1.13655,1.13655,1.1343,1.13441,6444.0,newyork
1746642600,EURUSD,1.13441,1.13507,1.13415,1.13471,5872.0,newyork
1746643500,EURUSD,1.1347,1.1350500000000001,1.13449,1.1347,4911.0,newyork
1746644400,EURUSD,1.1347,1.13471,1.13369,1.13412,5762.0,newyork
1746645300,EURUSD,1.13413,1.13477,1.13391,1.13471,4653.0,newyork
1746646200,EURUSD,1.13471,1.13533,1.13467,1.13485,4363.0,newyork
1746647100,EURUSD,1.13485,1.13542,1.13465,1.1348799999999999,4825.0,newyork
1746648000,EURUSD,1.1348799999999999,1.13495,1.13446,1.13461,3767.0,newyork
1746648900,EURUSD,1.13461,1.13462,1.1338,1.1338300000000001,3390.0,newyork
1746649800,EURUSD,1.1338300000000001,1.13457,1.13362,1.1338300000000001,4159.0,newyork
1746650700,EURUSD,1.1338300000000001,1.13479,1.13349,1.13397,5215.0,newyork
1746651600,EURUSD,1.13397,1.13652,1.13347,1.1357599999999999,7906.0,newyork
1746652500,EURUSD,1.1357599999999999,1.13621,1.13469,1.13502,6915.0,newyork
1746653400,EURUSD,1.13502,1.13649,1.13331,1.1338,8104.0,newyork
1746654300,EURUSD,1.13381,1.13419,1.13199,1.13338,8153.0,newyork
1746655200,EURUSD,1.13338,1.13345,1.13098,1.13107,7952.0,newyork
1746656100,EURUSD,1.13108,1.13227,1.13064,1.13175,7553.0,newyork
1746657000,EURUSD,1.13175,1.1320999999999999,1.13006,1.13073,7210.0,newyork
1746657900,EURUSD,1.13072,1.13148,1.13035,1.13068,7374.0,newyork
1746658800,EURUSD,1.13068,1.13083,1.1294,1.12947,4497.0,newyork
1746659700,EURUSD,1.12947,1.13011,1.12917,1.13009,3691.0,newyork
1746660600,EURUSD,1.13009,1.13025,1.12971,1.13003,2649.0,newyork
1746661500,EURUSD,1.13003,1.13042,1.12975,1.12999,2661.0,newyork
1746662400,EURUSD,1.12996,1.13105,1.12991,1.13086,616.0,asia
1746663300,EURUSD,1.13085,1.13136,1.13085,1.13133,965.0,asia
1746664200,EURUSD,1.13134,1.13142,1.13094,1.13102,712.0,asia
1746665100,EURUSD,1.13102,1.13129,1.13099,1.13122,390.0,asia
1746666000,EURUSD,1.13129,1.13129,1.13038,1.13073,3090.0,asia
1746666900,EURUSD,1.13073,1.13093,1.13065,1.13065,2893.0,asia
1746667800,EURUSD,1.13065,1.13086,1.13046,1.13075,2445.0,asia
1746668700,EURUSD,1.13075,1.13083,1.12999,1.13011,2602.0,asia
1746669600,EURUSD,1.13011,1.13067,1.1301,1.13059,2881.0,asia
1746670500,EURUSD,1.13059,1.13086,1.13048,1.1305399999999999,2405.0,asia
1746671400,EURUSD,1.1305399999999999,1.131,1.13052,1.13086,2369.0,asia
1746672300,EURUSD,1.13086,1.1309,1.1302699999999999,1.1302699999999999,2978.0,asia
1746673200,EURUSD,1.13028,1.1313900000000001,1.13021,1.13106,4562.0,asia
1746674100,EURUSD,1.13106,1.1318,1.13095,1.13157,4171.0,asia
1746675000,EURUSD,1.13157,1.13185,1.13124,1.13126,3965.0,asia
1746675900,EURUSD,1.13126,1.13225,1.131,1.13101,5741.0,asia
1746676800,EURUSD,1.13101,1.13221,1.13082,1.13206,6883.0,asia
1746677700,EURUSD,1.13205,1.1322,1.13103,1.13134,5781.0,asia
1746678600,EURUSD,1.13135,1.13206,1.13104,1.13116,6510.0,asia
1746679500,EURUSD,1.13116,1.1333,1.1311,1.13318,6366.0,asia
1746680400,EURUSD,1.13318,1.13355,1.13226,1.13231,5919.0,asia
1746681300,EURUSD,1.13231,1.13346,1.13227,1.13294,5626.0,asia
1746682200,EURUSD,1.13294,1.13331,1.13254,1.13274,5351.0,asia
1746683100,EURUSD,1.13274,1.13289,1.13224,1.13226,4725.0,asia
1746684000,EURUSD,1.13226,1.13361,1.13226,1.13341,4989.0,asia
1746684900,EURUSD,1.13341,1.13357,1.13278,1.133,4922.0,asia
1746685800,EURUSD,1.133,1.1333,1.13246,1.13292,4936.0,asia
1746686700,EURUSD,1.13292,1.1329500000000001,1.13246,1.13274,4079.0,asia
1746687600,EURUSD,1.13274,1.13296,1.13233,1.1327,3921.0,asia
1746688500,EURUSD,1.13269,1.1331,1.1325,1.13282,3466.0,asia
1746689400,EURUSD,1.13282,1.13282,1.1323,1.13236,3770.0,asia
1746690300,EURUSD,1.13235,1.13242,1.13177,1.1318,3900.0,asia
1746691200,EURUSD,1.1318,1.13183,1.12989,1.13023,5725.0,london
1746692100,EURUSD,1.13022,1.13072,1.1297,1.1307,5016.0,london
1746693000,EURUSD,1.1307,1.13097,1.13032,1.13042,5139.0,london
1746693900,EURUSD,1.13042,1.13068,1.12967,1.13039,5821.0,london
1746694800,EURUSD,1.13039,1.13075,1.12952,1.12959,6319.0,london
1746695700,EURUSD,1.12959,1.12967,1.1280999999999999,1.12858,6543.0,london
1746696600,EURUSD,1.12858,1.12874,1.12766,1.12795,7155.0,london
1746697500,EURUSD,1.12795,1.12884,1.12795,1.12822,6448.0,london
1746698400,EURUSD,1.12821,1.12839,1.12702,1.1277,7463.0,london
1746699300,EURUSD,1.1277,1.12888,1.12769,1.12869,6358.0,london
1746700200,EURUSD,1.12868,1.12947,1.12842,1.12907,5959.0,london
1746701100,EURUSD,1.12907,1.12976,1.12894,1.12973,6094.0,london
1746702000,EURUSD,1.12973,1.1303,1.1290499999999999,1.1292,6502.0,london
1746702900,EURUSD,1.1292,1.12949,1.12883,1.12903,5653.0,london
1746703800,EURUSD,1.12903,1.1293199999999999,1.12835,1.12901,5784.0,london
1746704700,EURUSD,1.12901,1.12929,1.12852,1.12879,5709.0,london
1746705600,EURUSD,1.12878,1.12962,1.12864,1.12959,5157.0,london
1746706500,EURUSD,1.12959,1.12978,1.12852,1.12894,5028.0,london
1746707400,EURUSD,1.12894,1.12899,1.12835,1.1288,5224.0,london
1746708300,EURUSD,1.1288,1.12958,1.1283,1.12847,5677.0,london
1746709200,EURUSD,1.12846,1.12884,1.12752,1.12791,5770.0,newyork
1746710100,EURUSD,1.12791,1.12942,1.1278299999999999,1.1293,5479.0,newyork
1746711000,EURUSD,1.1293,1.12995,1.1289500000000001,1.1298300000000001,5292.0,newyork
1746711900,EURUSD,1.1298300000000001,1.1298300000000001,1.12864,1.12874,4730.0,newyork
1746712800,EURUSD,1.12874,1.12963,1.12855,1.12917,6877.0,newyork
1746713700,EURUSD,1.12917,1.13049,1.12891,1.12899,5703.0,newyork
1746714600,EURUSD,1.12899,1.12924,1.12853,1.12897,5574.0,newyork
1746715500,EURUSD,1.12897,1.12968,1.12858,1.12959,5850.0,newyork
1746716400,EURUSD,1.12959,1.13082,1.12942,1.13081,6275.0,newyork
1746717300,EURUSD,1.1308799999999999,1.13102,1.13035,1.1306,5579.0,newyork
1746718200,EURUSD,1.1306,1.13203,1.12928,1.1307800000000001,7489.0,newyork
1746719100,EURUSD,1.1307800000000001,1.1311,1.1295,1.12996,7087.0,newyork
1746720000,EURUSD,1.12997,1.13116,1.12997,1.13066,6993.0,newyork
1746720900,EURUSD,1.13066,1.13113,1.13012,1.13065,6019.0,newyork
1746721800,EURUSD,1.13065,1.13106,1.12958,1.12989,7060.0,newyork
1746722700,EURUSD,1.12989,1.13099,1.12952,1.13061,6659.0,newyork
1746723600,EURUSD,1.13063,1.13164,1.13004,1.13099,6708.0,newyork
1746724500,EURUSD,1.13099,1.13107,1.12919,1.12935,6657.0,newyork
1746725400,EURUSD,1.12935,1.13018,1.12918,1.1299299999999999,6868.0,newyork
1746726300,EURUSD,1.1299299999999999,1.1299299999999999,1.12759,1.1278299999999999,8181.0,newyork
1746727200,EURUSD,1.12782,1.12898,1.1275,1.1287099999999999,7610.0,newyork
1746728100,EURUSD,1.1287099999999999,1.12897,1.12698,1.12742,7642.0,newyork
1746729000,EURUSD,1.12742,1.12807,1.126,1.12625,8003.0,newyork
1746729900,EURUSD,1.12625,1.12644,1.12344,1.12483,8262.0,newyork
1746730800,EURUSD,1.1248,1.1249500000000001,1.12248,1.12251,7398.0,newyork
1746731700,EURUSD,1.1225,1.12328,1.12205,1.12283,7022.0,newyork
1746732600,EURUSD,1.12279,1.12342,1.1225,1.1234,6598.0,newyork
1746733500,EURUSD,1.1234,1.12347,1.12221,1.1226,6405.0,newyork
1746734400,EURUSD,1.1226,1.12291,1.12186,1.12249,6242.0,newyork
1746735300,EURUSD,1.12249,1.12298,1.12146,1.12164,5534.0,newyork
1746736200,EURUSD,1.12164,1.12189,1.12126,1.12145,5295.0,newyork
1746737100,EURUSD,1.12145,1.12282,1.12124,1.12266,5407.0,newyork
1746738000,EURUSD,1.12266,1.12303,1.12256,1.12303,4983.0,newyork
1746738900,EURUSD,1.12303,1.12307,1.12241,1.12255,4159.0,newyork
1746739800,EURUSD,1.12255,1.12272,1.12195,1.12215,4511.0,newyork
1746740700,EURUSD,1.12215,1.1227,1.12196,1.12244,4808.0,newyork
1746741600,EURUSD,1.12244,1.12276,1.12223,1.12254,4351.0,newyork
1746742500,EURUSD,1.12254,1.1227,1.12119,1.12123,5611.0,newyork
1746743400,EURUSD,1.12123,1.12191,1.12119,1.12183,5036.0,newyork
1746744300,EURUSD,1.12183,1.12282,1.12183,1.1226,5527.0,newyork
1746745200,EURUSD,1.12259,1.12269,1.12197,1.12242,3278.0,newyork
1746746100,EURUSD,1.12242,1.12293,1.1223,1.12277,3439.0,newyork
1746747000,EURUSD,1.12277,1.1229,1.12263,1.12281,2506.0,newyork
1746747900,EURUSD,1.12281,1.12296,1.12249,1.12249,3561.0,newyork
1746748800,EURUSD,1.1224,1.12252,1.12233,1.12252,335.0,asia
1746749700,EURUSD,1.12249,1.12254,1.12244,1.12252,374.0,asia
1746750600,EURUSD,1.12252,1.1226099999999999,1.12243,1.1226099999999999,276.0,asia
1746751500,EURUSD,1.1226099999999999,1.12271,1.12254,1.12271,339.0,asia
1746752400,EURUSD,1.12271,1.12294,1.1226099999999999,1.12279,1707.0,asia
1746753300,EURUSD,1.12279,1.12293,1.12273,1.1228,2274.0,asia
1746754200,EURUSD,1.1228,1.12324,1.12279,1.12291,2553.0,asia
1746755100,EURUSD,1.12291,1.12329,1.1228,1.12318,1653.0,asia
1746756000,EURUSD,1.12318,1.12324,1.1225,1.12255,2973.0,asia
1746756900,EURUSD,1.12255,1.12259,1.12228,1.1224,2595.0,asia
1746757800,EURUSD,1.1224,1.12275,1.12221,1.1227,3121.0,asia
1746758700,EURUSD,1.1227,1.12289,1.1222,1.12269,3610.0,asia
1746759600,EURUSD,1.1227,1.12332,1.12184,1.12189,5830.0,asia
1746760500,EURUSD,1.12189,1.12228,1.1213,1.12171,5387.0,asia
1746761400,EURUSD,1.12171,1.12216,1.12155,1.12185,4577.0,asia
1746762300,EURUSD,1.12185,1.12269,1.1218,1.12269,5095.0,asia
1746763200,EURUSD,1.12268,1.1229,1.12244,1.12266,5124.0,asia
1746764100,EURUSD,1.12266,1.12274,1.12118,1.12159,5855.0,asia
1746765000,EURUSD,1.12159,1.12213,1.12107,1.12137,6273.0,asia
1746765900,EURUSD,1.12137,1.12165,1.12115,1.1212,5882.0,asia
1746766800,EURUSD,1.1212,1.12122,1.11965,1.11997,5990.0,asia
1746767700,EURUSD,1.11997,1.12083,1.11994,1.12061,5393.0,asia
1746768600,EURUSD,1.12061,1.12135,1.12059,1.12132,5318.0,asia
1746769500,EURUSD,1.12132,1.12193,1.12099,1.12182,5047.0,asia
1746770400,EURUSD,1.12182,1.12277,1.12181,1.12247,6118.0,asia
1746771300,EURUSD,1.12247,1.12254,1.12196,1.12202,4657.0,asia
1746772200,EURUSD,1.12202,1.12251,1.12188,1.1222,4886.0,asia
1746773100,EURUSD,1.1222,1.12262,1.12199,1.12227,4042.0,asia
1746774000,EURUSD,1.12227,1.12284,1.12227,1.12276,4587.0,asia
1746774900,EURUSD,1.12276,1.12284,1.12236,1.1226099999999999,3967.0,asia
1746775800,EURUSD,1.1226099999999999,1.12289,1.12244,1.12283,3858.0,asia
1746776700,EURUSD,1.12283,1.12297,1.12275,1.12279,3542.0,asia
1746777600,EURUSD,1.12279,1.12285,1.12227,1.12267,4196.0,london
1746778500,EURUSD,1.12267,1.1228,1.12197,1.12207,3998.0,london
1746779400,EURUSD,1.12207,1.12316,1.12184,1.12306,4385.0,london
1746780300,EURUSD,1.12306,1.12366,1.12259,1.12357,4852.0,london
1746781200,EURUSD,1.12357,1.12417,1.1232,1.12407,5407.0,london
1746782100,EURUSD,1.12407,1.12421,1.12325,1.12353,5250.0,london
1746783000,EURUSD,1.12353,1.12466,1.12353,1.12446,5739.0,london
1746783900,EURUSD,1.12446,1.12474,1.12402,1.12403,5611.0,london
1746784800,EURUSD,1.12403,1.12478,1.1237,1.12468,6424.0,london
1746785700,EURUSD,1.12468,1.12488,1.12407,1.12443,6160.0,london
1746786600,EURUSD,1.12442,1.12583,1.12441,1.12573,6496.0,london
1746787500,EURUSD,1.12573,1.12581,1.12504,1.12513,5644.0,london
1746788400,EURUSD,1.12512,1.12564,1.12471,1.12473,5931.0,london
1746789300,EURUSD,1.12473,1.12496,1.12421,1.12441,5253.0,london
1746790200,EURUSD,1.12441,1.12591,1.12441,1.12527,5299.0,london
1746791100,EURUSD,1.12527,1.1256599999999999,1.12516,1.12565,5382.0,london
1746792000,EURUSD,1.12565,1.12596,1.12514,1.12536,4816.0,london
1746792900,EURUSD,1.12534,1.12559,1.12502,1.12508,4718.0,london
1746793800,EURUSD,1.12508,1.12562,1.12493,1.12507,4938.0,london
1746794700,EURUSD,1.12506,1.12507,1.12449,1.12462,5108.0,london
1746795600,EURUSD,1.12462,1.12466,1.12424,1.12451,5265.0,newyork
1746796500,EURUSD,1.12451,1.12501,1.12425,1.12427,4781.0,newyork
1746797400,EURUSD,1.12427,1.12487,1.12423,1.12482,5129.0,newyork
1746798300,EURUSD,1.12482,1.12512,1.12442,1.12456,5179.0,newyork
1746799200,EURUSD,1.12456,1.12548,1.12441,1.12541,4685.0,newyork
1746800100,EURUSD,1.12541,1.12602,1.12439,1.12535,5224.0,newyork
1746801000,EURUSD,1.12536,1.12557,1.12466,1.12501,6422.0,newyork
1746801900,EURUSD,1.12501,1.12543,1.1244,1.12543,5751.0,newyork
1746802800,EURUSD,1.12543,1.12564,1.1250499999999999,1.12559,5575.0,newyork
1746803700,EURUSD,1.12559,1.12567,1.12503,1.12534,5331.0,newyork
1746804600,EURUSD,1.12533,1.1255,1.1247,1.1248,5315.0,newyork
1746805500,EURUSD,1.1248,1.12559,1.1248,1.1254,5113.0,newyork
1746806400,EURUSD,1.12539,1.12669,1.1253199999999999,1.12644,5888.0,newyork
1746807300,EURUSD,1.12644,1.12657,1.12564,1.1263,5544.0,newyork
1746808200,EURUSD,1.1262699999999999,1.12653,1.12577,1.12641,6427.0,newyork
1746809100,EURUSD,1.12641,1.12677,1.12582,1.12583,6601.0,newyork
1746810000,EURUSD,1.12583,1.12735,1.12557,1.1271200000000001,6152.0,newyork
1746810900,EURUSD,1.1271200000000001,1.12928,1.127,1.12869,6954.0,newyork
1746811800,EURUSD,1.12869,1.12914,1.1277300000000001,1.12774,6941.0,newyork
1746812700,EURUSD,1.12774,1.12785,1.12619,1.12676,7274.0,newyork
1746813600,EURUSD,1.12676,1.1273,1.12629,1.12631,6865.0,newyork
1746814500,EURUSD,1.12631,1.12667,1.12602,1.1265,6442.0,newyork
1746815400,EURUSD,1.1265,1.12713,1.12605,1.12705,6010.0,newyork
1746816300,EURUSD,1.12705,1.12714,1.12659,1.12696,4866.0,newyork
1746817200,EURUSD,1.12696,1.12752,1.12633,1.12676,5673.0,newyork
1746818100,EURUSD,1.12676,1.12698,1.12612,1.12618,4636.0,newyork
1746819000,EURUSD,1.12618,1.12642,1.12598,1.12618,4728.0,newyork
1746819900,EURUSD,1.12618,1.12659,1.12574,1.12585,4423.0,newyork
1746820800,EURUSD,1.12585,1.12586,1.12536,1.12541,3940.0,newyork
1746821700,EURUSD,1.12541,1.12601,1.12528,1.12569,4372.0,newyork
1746822600,EURUSD,1.12569,1.1265100000000001,1.12569,1.12644,3472.0,newyork
1746823500,EURUSD,1.12644,1.12645,1.12605,1.1262,3595.0,newyork
1746824400,EURUSD,1.1262,1.12663,1.12604,1.12615,4044.0,newyork
1746825300,EURUSD,1.12615,1.12616,1.12585,1.12594,3129.0,newyork
1746826200,EURUSD,1.12594,1.12601,1.12558,1.12558,3571.0,newyork
1746827100,EURUSD,1.12558,1.12595,1.12545,1.12588,3955.0,newyork
1746828000,EURUSD,1.12588,1.12599,1.12549,1.12562,3393.0,newyork
1746828900,EURUSD,1.12562,1.12562,1.12491,1.12498,2930.0,newyork
1746829800,EURUSD,1.12498,1.12531,1.12486,1.12519,3935.0,newyork
1746830700,EURUSD,1.12519,1.12575,1.125,1.12573,4056.0,newyork
1746831600,EURUSD,1.12572,1.12572,1.12525,1.12526,3028.0,newyork
1746832500,EURUSD,1.12526,1.12547,1.12498,1.12504,2082.0,newyork
1746833400,EURUSD,1.12503,1.12509,1.12497,1.12499,1475.0,newyork
