timestamp_utc,symbol,open,high,low,close,volume,session
1768573800,GBPUSD,1.3403800000000001,1.34045,1.33995,1.34037,5385.0,newyork
1768574700,GBPUSD,1.34037,1.34058,1.33926,1.33999,6245.0,newyork
1768575600,GBPUSD,1.33998,1.3404,1.33931,1.33934,6350.0,newyork
1768576500,GBPUSD,1.33933,1.34032,1.33884,1.34032,6427.0,newyork
1768577400,GBPUSD,1.34032,1.34051,1.33983,1.34045,6659.0,newyork
1768578300,GBPUSD,1.34045,1.34079,1.34009,1.3403399999999999,6426.0,newyork
1768579200,GBPUSD,1.3403399999999999,1.3405,1.33991,1.34036,5750.0,newyork
1768580100,GBPUSD,1.3403399999999999,1.34047,1.33971,1.33993,5965.0,newyork
1768581000,GBPUSD,1.33994,1.34005,1.33948,1.3396,7403.0,newyork
1768581900,GBPUSD,1.33961,1.3403100000000001,1.33961,1.33978,7359.0,newyork
1768582800,GBPUSD,1.33978,1.34037,1.33975,1.3401399999999999,6973.0,newyork
1768583700,GBPUSD,1.3401399999999999,1.34028,1.3378700000000001,1.33818,8306.0,newyork
1768584600,GBPUSD,1.33813,1.33827,1.33658,1.3371,8264.0,newyork
1768585500,GBPUSD,1.3371,1.33827,1.3371,1.33779,8197.0,newyork
1768586400,GBPUSD,1.33776,1.339,1.33776,1.33886,7622.0,newyork
1768587300,GBPUSD,1.33886,1.33886,1.33799,1.33846,7236.0,newyork
1768588200,GBPUSD,1.33846,1.33886,1.33804,1.33857,6988.0,newyork
1768589100,GBPUSD,1.33857,1.3389,1.33773,1.33814,7150.0,newyork
1768590000,GBPUSD,1.33814,1.3385,1.33799,1.33834,6529.0,newyork
1768590900,GBPUSD,1.33834,1.33849,1.33801,1.33826,6301.0,newyork
1768591800,GBPUSD,1.33826,1.33864,1.33782,1.33798,5989.0,newyork
1768592700,GBPUSD,1.33798,1.33823,1.33762,1.33784,5756.0,newyork
1768593600,GBPUSD,1.33785,1.33798,1.3373300000000001,1.33756,5433.0,newyork
1768594500,GBPUSD,1.33756,1.33817,1.33745,1.33811,5183.0,newyork
1768595400,GBPUSD,1.33808,1.3384800000000001,1.338,1.33846,4830.0,newyork
1768596300,GBPUSD,1.3384800000000001,1.33869,1.33795,1.33795,5425.0,newyork
1768597200,GBPUSD,1.33795,1.33846,1.33766,1.3376700000000001,5769.0,newyork
1768598100,GBPUSD,1.3376700000000001,1.3381,1.33757,1.3379699999999999,4570.0,newyork
1768599000,GBPUSD,1.3379699999999999,1.33837,1.33777,1.33827,4329.0,newyork
1768599900,GBPUSD,1.33827,1.33843,1.33805,1.33815,5298.0,newyork
1768600800,GBPUSD,1.33813,1.33859,1.33813,1.33857,4191.0,newyork
1768601700,GBPUSD,1.33857,1.3385799999999999,1.33817,1.33823,4213.0,newyork
1768602600,GBPUSD,1.33823,1.3383,1.33785,1.33802,4474.0,newyork
1768603500,GBPUSD,1.33802,1.33838,1.33792,1.33801,4336.0,newyork
1768604400,GBPUSD,1.33801,1.33823,1.33791,1.33801,2777.0,newyork
1768605300,GBPUSD,1.33801,1.33819,1.33773,1.33781,1884.0,newyork
1768606200,GBPUSD,1.33782,1.33793,1.33742,1.3375,2012.0,newyork
1768607100,GBPUSD,1.3375,1.33782,1.33741,1.33778,4926.0,newyork
1768780800,GBPUSD,1.33415,1.33483,1.33415,1.33432,724.0,asia
1768781700,GBPUSD,1.33432,1.3349199999999999,1.33432,1.3348900000000001,1257.0,asia
1768782600,GBPUSD,1.3348900000000001,1.33552,1.33457,1.33548,1592.0,asia
1768783500,GBPUSD,1.33548,1.33565,1.33518,1.33531,1488.0,asia
1768784400,GBPUSD,1.33531,1.33843,1.3351199999999999,1.33747,5368.0,asia
1768785300,GBPUSD,1.33747,1.33868,1.3373599999999999,1.33842,6582.0,asia
1768786200,GBPUSD,1.33842,1.34066,1.3383,1.3400400000000001,6659.0,asia
1768787100,GBPUSD,1.3400400000000001,1.34035,1.33952,1.34016,5814.0,asia
1768788000,GBPUSD,1.34017,1.3403399999999999,1.33849,1.33881,6801.0,asia
1768788900,GBPUSD,1.33881,1.33983,1.3382,1.33966,6753.0,asia
1768789800,GBPUSD,1.33966,1.34085,1.33949,1.34078,6773.0,asia
1768790700,GBPUSD,1.34078,1.34086,1.34002,1.34006,6724.0,asia
1768791600,GBPUSD,1.3400699999999999,1.34016,1.33948,1.33964,7391.0,asia
1768792500,GBPUSD,1.33964,1.34027,1.3394300000000001,1.33959,6979.0,asia
1768793400,GBPUSD,1.33957,1.33976,1.33932,1.3395299999999999,6054.0,asia
1768794300,GBPUSD,1.3395299999999999,1.33972,1.33906,1.33915,6115.0,asia
1768795200,GBPUSD,1.33915,1.33931,1.33883,1.33914,6213.0,asia
1768796100,GBPUSD,1.33914,1.33914,1.33809,1.3386,6062.0,asia
1768797000,GBPUSD,1.33857,1.33887,1.33838,1.3385500000000001,5999.0,asia
1768797900,GBPUSD,1.3385500000000001,1.33867,1.3383099999999999,1.33865,5414.0,asia
1768798800,GBPUSD,1.33865,1.33891,1.33861,1.33872,5223.0,asia
1768799700,GBPUSD,1.33872,1.33896,1.3385500000000001,1.33888,6198.0,asia
1768800600,GBPUSD,1.33888,1.33906,1.3386,1.33872,5709.0,asia
1768801500,GBPUSD,1.33872,1.33913,1.3387,1.33879,4696.0,asia
1768802400,GBPUSD,1.33879,1.3391600000000001,1.33879,1.3388499999999999,4718.0,asia
1768803300,GBPUSD,1.3388499999999999,1.3393,1.33879,1.33914,4712.0,asia
1768804200,GBPUSD,1.33914,1.33929,1.33902,1.33929,4441.0,asia
1768805100,GBPUSD,1.33929,1.33961,1.33923,1.33948,5636.0,asia
1768806000,GBPUSD,1.33948,1.33987,1.33944,1.33984,5180.0,asia
1768806900,GBPUSD,1.33984,1.34058,1.33969,1.3403800000000001,5440.0,asia
1768807800,GBPUSD,1.3403800000000001,1.34045,1.33968,1.33974,5472.0,asia
1768808700,GBPUSD,1.33974,1.33983,1.33928,1.33948,5833.0,asia
1768809600,GBPUSD,1.33948,1.3397700000000001,1.33942,1.33963,5011.0,london
1768810500,GBPUSD,1.33963,1.3400400000000001,1.3395299999999999,1.33992,4810.0,london
1768811400,GBPUSD,1.33992,1.33994,1.33949,1.33954,4333.0,london
1768812300,GBPUSD,1.33954,1.34008,1.33939,1.33984,4727.0,london
1768813200,GBPUSD,1.33984,1.3409900000000001,1.33962,1.3409200000000001,7126.0,london
1768814100,GBPUSD,1.3409200000000001,1.341,1.33996,1.34022,6323.0,london
1768815000,GBPUSD,1.34022,1.34025,1.3385,1.33865,6580.0,london
1768815900,GBPUSD,1.33865,1.33896,1.33841,1.33887,5964.0,london
1768816800,GBPUSD,1.33887,1.33949,1.3387,1.33917,6914.0,london
1768817700,GBPUSD,1.33917,1.33984,1.33905,1.33907,6241.0,london
1768818600,GBPUSD,1.33907,1.3400699999999999,1.33901,1.33989,5882.0,london
1768819500,GBPUSD,1.33989,1.34093,1.3397700000000001,1.3409,6000.0,london
1768820400,GBPUSD,1.34089,1.34154,1.3403100000000001,1.34035,6732.0,london
1768821300,GBPUSD,1.34035,1.3403800000000001,1.33903,1.33948,6720.0,london
1768822200,GBPUSD,1.3394599999999999,1.34044,1.33921,1.34042,6595.0,london
1768823100,GBPUSD,1.34042,1.3407,1.34021,1.34058,6289.0,london
1768824000,GBPUSD,1.34058,1.34115,1.34055,1.3410199999999999,5252.0,london
1768824900,GBPUSD,1.3410199999999999,1.34105,1.34049,1.34059,5307.0,london
1768825800,GBPUSD,1.34059,1.341,1.34053,1.34082,5163.0,london
1768826700,GBPUSD,1.34082,1.3413,1.34071,1.34096,5703.0,london
1768827600,GBPUSD,1.34096,1.34106,1.3403800000000001,1.34056,5440.0,newyork
1768828500,GBPUSD,1.34056,1.34067,1.3403100000000001,1.34032,5053.0,newyork
1768829400,GBPUSD,1.34032,1.34054,1.34017,1.34047,4429.0,newyork
1768830300,GBPUSD,1.34047,1.34096,1.34042,1.34083,5354.0,newyork
1768831200,GBPUSD,1.34082,1.34097,1.34045,1.34096,5067.0,newyork
1768832100,GBPUSD,1.34096,1.34139,1.3409,1.34106,5451.0,newyork
1768833000,GBPUSD,1.34106,1.34145,1.3407499999999999,1.34134,5242.0,newyork
1768833900,GBPUSD,1.34134,1.3413599999999999,1.3405,1.34056,5790.0,newyork
1768834800,GBPUSD,1.34056,1.34141,1.34056,1.34125,5641.0,newyork
1768835700,GBPUSD,1.34124,1.34157,1.34109,1.34134,4930.0,newyork
1768836600,GBPUSD,1.34135,1.34166,1.34122,1.34144,5409.0,newyork
1768837500,GBPUSD,1.34144,1.34166,1.34119,1.3413599999999999,5091.0,newyork
1768838400,GBPUSD,1.3413599999999999,1.34154,1.3412,1.34125,5181.0,newyork
1768839300,GBPUSD,1.34125,1.34161,1.3410199999999999,1.34157,4642.0,newyork
1768840200,GBPUSD,1.34157,1.34185,1.34132,1.34173,5629.0,newyork
1768841100,GBPUSD,1.34173,1.34243,1.34166,1.34203,6242.0,newyork
1768842000,GBPUSD,1.342,1.34247,1.34185,1.34213,6516.0,newyork
1768842900,GBPUSD,1.34213,1.3425500000000001,1.34206,1.3425500000000001,5179.0,newyork
1768843800,GBPUSD,1.3425500000000001,1.34257,1.3422100000000001,1.34236,5186.0,newyork
1768844700,GBPUSD,1.34236,1.34286,1.34204,1.34216,7053.0,newyork
1768845600,GBPUSD,1.34216,1.3428499999999999,1.34204,1.34276,5960.0,newyork
1768846500,GBPUSD,1.34276,1.34307,1.34246,1.34302,4519.0,newyork
1768847400,GBPUSD,1.34302,1.34348,1.3427799999999999,1.34308,4476.0,newyork
1768848300,GBPUSD,1.34308,1.34325,1.34265,1.34275,4850.0,newyork
1768849200,GBPUSD,1.34275,1.34295,1.34261,1.34288,3353.0,newyork
1768850100,GBPUSD,1.34288,1.34295,1.34271,1.3428499999999999,3420.0,newyork
1768851000,GBPUSD,1.3428499999999999,1.34328,1.3428499999999999,1.34325,2992.0,newyork
1768851900,GBPUSD,1.34325,1.34336,1.34263,1.3431,4571.0,newyork
1768852800,GBPUSD,1.3431,1.34327,1.34305,1.3431600000000001,4148.0,newyork
1768853700,GBPUSD,1.3431600000000001,1.34336,1.34315,1.34327,2302.0,newyork
1768854600,GBPUSD,1.34327,1.34329,1.34296,1.34299,1942.0,newyork
1768855500,GBPUSD,1.34299,1.34299,1.34261,1.34263,2397.0,newyork
1768856400,GBPUSD,1.34263,1.34297,1.34261,1.34295,2317.0,newyork
1768857300,GBPUSD,1.34295,1.34296,1.34274,1.34277,1387.0,newyork
1768858200,GBPUSD,1.34277,1.34279,1.34254,1.34261,1187.0,newyork
1768859100,GBPUSD,1.34261,1.34268,1.34253,1.34257,1698.0,newyork
1768860000,GBPUSD,1.3425500000000001,1.34266,1.34246,1.34256,2202.0,newyork
1768860900,GBPUSD,1.3425500000000001,1.34261,1.34244,1.34261,1908.0,newyork
1768861800,GBPUSD,1.34261,1.34273,1.3425799999999999,1.34272,1125.0,newyork
1768862700,GBPUSD,1.34272,1.34281,1.34262,1.34276,1488.0,newyork
1768863600,GBPUSD,1.34276,1.3428200000000001,1.34256,1.34261,1291.0,newyork
1768864500,GBPUSD,1.34261,1.34266,1.3423,1.34232,1031.0,newyork
1768865400,GBPUSD,1.34232,1.34266,1.34222,1.34266,1749.0,newyork
1768866300,GBPUSD,1.34266,1.34276,1.34171,1.34183,1583.0,newyork
1768867200,GBPUSD,1.34183,1.34246,1.3407499999999999,1.34246,314.0,asia
1768868100,GBPUSD,1.34246,1.3425,1.34233,1.3424,412.0,asia
1768869000,GBPUSD,1.3424,1.3427,1.34233,1.34269,1073.0,asia
1768869900,GBPUSD,1.34269,1.3427,1.34162,1.34203,2308.0,asia
1768870800,GBPUSD,1.34257,1.34263,1.34204,1.34207,2228.0,asia
1768871700,GBPUSD,1.34207,1.34207,1.34184,1.34184,2248.0,asia
1768872600,GBPUSD,1.34184,1.34209,1.34172,1.34174,1989.0,asia
1768873500,GBPUSD,1.34174,1.34188,1.3416299999999999,1.34185,1704.0,asia
1768874400,GBPUSD,1.3418700000000001,1.34198,1.34147,1.34159,3112.0,asia
1768875300,GBPUSD,1.34159,1.3416000000000001,1.34135,1.3413599999999999,2961.0,asia
1768876200,GBPUSD,1.3413599999999999,1.3413599999999999,1.34097,1.34117,3746.0,asia
1768877100,GBPUSD,1.34117,1.342,1.34117,1.34183,5266.0,asia
1768878000,GBPUSD,1.34183,1.34218,1.34178,1.34196,5953.0,asia
1768878900,GBPUSD,1.34196,1.34198,1.3416299999999999,1.34182,5129.0,asia
1768879800,GBPUSD,1.34182,1.34188,1.3416000000000001,1.34178,4507.0,asia
1768880700,GBPUSD,1.34178,1.34239,1.34167,1.34236,4605.0,asia
1768881600,GBPUSD,1.34236,1.3424800000000001,1.34205,1.34209,4406.0,asia
1768882500,GBPUSD,1.34209,1.34246,1.34195,1.34243,3812.0,asia
1768883400,GBPUSD,1.34243,1.3428,1.34236,1.3428,3810.0,asia
1768884300,GBPUSD,1.3428,1.3428,1.34234,1.34234,3937.0,asia
1768885200,GBPUSD,1.34234,1.34263,1.34229,1.3425500000000001,3647.0,asia
1768886100,GBPUSD,1.3425500000000001,1.34366,1.3425500000000001,1.34366,3872.0,asia
1768887000,GBPUSD,1.34365,1.34396,1.3434300000000001,1.34357,4155.0,asia
1768887900,GBPUSD,1.34357,1.34374,1.34333,1.34348,3694.0,asia
1768888800,GBPUSD,1.34348,1.34379,1.34347,1.34374,3312.0,asia
1768889700,GBPUSD,1.34374,1.34427,1.34365,1.34405,3507.0,asia
1768890600,GBPUSD,1.34405,1.34428,1.34378,1.34386,4368.0,asia
1768891500,GBPUSD,1.34386,1.34415,1.34364,1.34405,4383.0,asia
1768892400,GBPUSD,1.34406,1.34497,1.34402,1.34482,4195.0,asia
1768893300,GBPUSD,1.34482,1.34485,1.34442,1.34443,4157.0,asia
1768894200,GBPUSD,1.34443,1.34463,1.34432,1.34436,4126.0,asia
1768895100,GBPUSD,1.34436,1.34444,1.3441100000000001,1.34413,4363.0,asia
1768896000,GBPUSD,1.34413,1.34437,1.34394,1.34419,4354.0,london
1768896900,GBPUSD,1.34419,1.34425,1.34333,1.3434300000000001,5498.0,london
1768897800,GBPUSD,1.3434300000000001,1.34376,1.34323,1.3434,5001.0,london
1768898700,GBPUSD,1.34342,1.34365,1.34313,1.3434599999999999,4933.0,london
1768899600,GBPUSD,1.3434599999999999,1.34347,1.34256,1.34333,6207.0,london
1768900500,GBPUSD,1.34333,1.34493,1.34324,1.34462,6911.0,london
1768901400,GBPUSD,1.34462,1.34827,1.34457,1.34763,7536.0,london
1768902300,GBPUSD,1.34763,1.34794,1.34704,1.3474300000000001,7477.0,london
1768903200,GBPUSD,1.3474599999999999,1.34912,1.34745,1.34901,7961.0,london
1768904100,GBPUSD,1.34901,1.34904,1.3474300000000001,1.34787,7553.0,london
1768905000,GBPUSD,1.34787,1.34906,1.34782,1.34796,8208.0,london
1768905900,GBPUSD,1.34802,1.3489200000000001,1.34776,1.34779,7918.0,london
1768906800,GBPUSD,1.34778,1.3489,1.3474300000000001,1.34747,8064.0,london
1768907700,GBPUSD,1.34747,1.34813,1.34714,1.34811,7433.0,london
1768908600,GBPUSD,1.34811,1.34856,1.34741,1.34747,7438.0,london
1768909500,GBPUSD,1.34747,1.34754,1.347,1.34745,6885.0,london
1768910400,GBPUSD,1.3474300000000001,1.34783,1.34672,1.34687,7416.0,london
1768911300,GBPUSD,1.34687,1.34774,1.34642,1.34771,7061.0,london
1768912200,GBPUSD,1.34771,1.3485,1.34755,1.3481,6731.0,london
1768913100,GBPUSD,1.3481,1.34842,1.34755,1.3479700000000001,6646.0,london
1768914000,GBPUSD,1.3479700000000001,1.34827,1.34629,1.34643,6930.0,newyork
1768914900,GBPUSD,1.34643,1.34672,1.34612,1.34613,6553.0,newyork
1768915800,GBPUSD,1.34613,1.3467500000000001,1.34591,1.34663,6266.0,newyork
1768916700,GBPUSD,1.34663,1.34705,1.34616,1.3463,6514.0,newyork
1768917600,GBPUSD,1.3463,1.34637,1.34549,1.34615,6626.0,newyork
1768918500,GBPUSD,1.34615,1.34659,1.3456299999999999,1.34583,7032.0,newyork
1768919400,GBPUSD,1.34583,1.34588,1.34449,1.34501,7070.0,newyork
1768920300,GBPUSD,1.34501,1.34511,1.34392,1.34454,6517.0,newyork
1768921200,GBPUSD,1.34454,1.3449200000000001,1.3440699999999999,1.34444,7241.0,newyork
1768922100,GBPUSD,1.34444,1.34543,1.34423,1.34457,7437.0,newyork
1768923000,GBPUSD,1.34457,1.3479,1.34423,1.3448,7997.0,newyork
1768923900,GBPUSD,1.3448,1.3457,1.34474,1.34521,8232.0,newyork
1768924800,GBPUSD,1.34521,1.3455300000000001,1.3440400000000001,1.34479,8349.0,newyork
1768925700,GBPUSD,1.3448,1.34514,1.34449,1.34476,7843.0,newyork
1768926600,GBPUSD,1.34477,1.34592,1.34444,1.34566,8563.0,newyork
1768927500,GBPUSD,1.34566,1.3462399999999999,1.34527,1.34577,8367.0,newyork
1768928400,GBPUSD,1.34577,1.34684,1.34522,1.34604,7894.0,newyork
1768929300,GBPUSD,1.34604,1.34664,1.3458,1.34611,8018.0,newyork
1768930200,GBPUSD,1.34611,1.34747,1.34607,1.34725,7622.0,newyork
1768931100,GBPUSD,1.34724,1.34769,1.34566,1.34566,7937.0,newyork
1768932000,GBPUSD,1.34567,1.34643,1.34557,1.34603,7656.0,newyork
1768932900,GBPUSD,1.34603,1.34673,1.34567,1.34637,7455.0,newyork
1768933800,GBPUSD,1.34639,1.34653,1.34532,1.34598,7377.0,newyork
1768934700,GBPUSD,1.346,1.34704,1.34545,1.34691,7140.0,newyork
1768935600,GBPUSD,1.34691,1.34752,1.34669,1.34715,6972.0,newyork
1768936500,GBPUSD,1.34713,1.3472,1.3457,1.34599,6269.0,newyork
1768937400,GBPUSD,1.34599,1.34652,1.34562,1.34607,5954.0,newyork
1768938300,GBPUSD,1.34607,1.3461699999999999,1.3456000000000001,1.34562,6254.0,newyork
1768939200,GBPUSD,1.34562,1.34574,1.34536,1.34542,5499.0,newyork
1768940100,GBPUSD,1.34542,1.34562,1.34531,1.34542,5227.0,newyork
1768941000,GBPUSD,1.34542,1.34552,1.3446799999999999,1.34474,4665.0,newyork
1768941900,GBPUSD,1.34474,1.34494,1.34421,1.34428,5464.0,newyork
1768942800,GBPUSD,1.34428,1.34451,1.34353,1.34371,5876.0,newyork
1768943700,GBPUSD,1.34371,1.34402,1.34348,1.34378,4954.0,newyork
1768944600,GBPUSD,1.34378,1.34392,1.34313,1.34325,5695.0,newyork
1768945500,GBPUSD,1.34322,1.34345,1.34265,1.34274,5937.0,newyork
1768946400,GBPUSD,1.34274,1.34336,1.3424800000000001,1.34271,5737.0,newyork
1768947300,GBPUSD,1.34271,1.34335,1.3425799999999999,1.34329,5927.0,newyork
1768948200,GBPUSD,1.3433,1.34351,1.34308,1.34351,5745.0,newyork
1768949100,GBPUSD,1.34351,1.34352,1.34305,1.3433,5209.0,newyork
1768950000,GBPUSD,1.3433,1.34362,1.34317,1.34353,3526.0,newyork
1768950900,GBPUSD,1.34353,1.34376,1.34348,1.34371,2823.0,newyork
1768951800,GBPUSD,1.34372,1.34384,1.34361,1.34375,3440.0,newyork
1768952700,GBPUSD,1.34375,1.34429,1.34271,1.34274,4014.0,newyork
1768953600,GBPUSD,1.34274,1.34456,1.34273,1.34397,445.0,asia
1768954500,GBPUSD,1.34397,1.3442,1.34351,1.3437700000000001,1498.0,asia
1768955400,GBPUSD,1.3437700000000001,1.34482,1.3437700000000001,1.3444099999999999,2052.0,asia
1768956300,GBPUSD,1.3444099999999999,1.3444099999999999,1.34371,1.34379,2856.0,asia
1768957200,GBPUSD,1.34429,1.34444,1.34387,1.34398,3255.0,asia
1768958100,GBPUSD,1.34397,1.34414,1.34395,1.34399,2379.0,asia
1768959000,GBPUSD,1.34399,1.34405,1.3439,1.3439999999999999,2383.0,asia
1768959900,GBPUSD,1.3439999999999999,1.34423,1.34397,1.34402,2773.0,asia
1768960800,GBPUSD,1.3440400000000001,1.3440400000000001,1.34345,1.34366,3705.0,asia
1768961700,GBPUSD,1.34366,1.34369,1.34334,1.34353,3125.0,asia
1768962600,GBPUSD,1.34353,1.34381,1.3434300000000001,1.3434599999999999,3322.0,asia
1768963500,GBPUSD,1.3434599999999999,1.34425,1.3433,1.34425,4803.0,asia
1768964400,GBPUSD,1.34421,1.34444,1.34395,1.3443100000000001,5505.0,asia
1768965300,GBPUSD,1.3443100000000001,1.3452600000000001,1.3439999999999999,1.34523,5571.0,asia
1768966200,GBPUSD,1.34523,1.34564,1.34509,1.34543,5880.0,asia
1768967100,GBPUSD,1.34543,1.3455300000000001,1.34496,1.34519,5339.0,asia
1768968000,GBPUSD,1.34519,1.34542,1.3449499999999999,1.34505,4577.0,asia
1768968900,GBPUSD,1.34505,1.34508,1.34459,1.34459,4335.0,asia
1768969800,GBPUSD,1.34459,1.34493,1.34443,1.34462,4292.0,asia
1768970700,GBPUSD,1.34462,1.3446500000000001,1.3443,1.34435,3921.0,asia
1768971600,GBPUSD,1.34435,1.34457,1.34401,1.34413,3903.0,asia
1768972500,GBPUSD,1.34413,1.34415,1.3433,1.34341,5554.0,asia
1768973400,GBPUSD,1.34341,1.34367,1.3433,1.34357,4502.0,asia
1768974300,GBPUSD,1.34357,1.34401,1.34348,1.34401,3930.0,asia
1768975200,GBPUSD,1.34401,1.34401,1.34329,1.3435000000000001,4174.0,asia
1768976100,GBPUSD,1.3435000000000001,1.34364,1.3434,1.34341,3562.0,asia
1768977000,GBPUSD,1.34341,1.34363,1.34328,1.34362,3337.0,asia
1768977900,GBPUSD,1.34362,1.3439,1.34353,1.3437299999999999,4121.0,asia
1768978800,GBPUSD,1.34374,1.3439999999999999,1.3436,1.3439,4243.0,asia
1768979700,GBPUSD,1.3439,1.34392,1.34359,1.34362,4167.0,asia
1768980600,GBPUSD,1.34362,1.34386,1.34358,1.34371,3873.0,asia
1768981500,GBPUSD,1.34371,1.34382,1.34353,1.34372,3907.0,asia
1768982400,GBPUSD,1.34372,1.34376,1.34352,1.34372,4352.0,london
1768983300,GBPUSD,1.34372,1.34387,1.34368,1.34383,4424.0,london
1768984200,GBPUSD,1.34383,1.34424,1.3437999999999999,1.34402,4293.0,london
1768985100,GBPUSD,1.34402,1.3441100000000001,1.34357,1.34365,4652.0,london
1768986000,GBPUSD,1.34365,1.34406,1.34291,1.34351,6163.0,london
1768986900,GBPUSD,1.34351,1.34488,1.34348,1.34456,6248.0,london
1768987800,GBPUSD,1.34456,1.34463,1.34332,1.34389,6325.0,london
1768988700,GBPUSD,1.34389,1.3445,1.34368,1.34424,6101.0,london
1768989600,GBPUSD,1.34424,1.34437,1.34329,1.34423,7039.0,london
1768990500,GBPUSD,1.34423,1.34475,1.34392,1.34424,6504.0,london
1768991400,GBPUSD,1.34424,1.34433,1.34374,1.34417,6145.0,london
1768992300,GBPUSD,1.34417,1.34443,1.34381,1.34384,5666.0,london
1768993200,GBPUSD,1.34384,1.34384,1.34322,1.34322,6051.0,london
1768994100,GBPUSD,1.34322,1.34357,1.34298,1.343,5542.0,london
1768995000,GBPUSD,1.343,1.343,1.3414,1.34152,5806.0,london
1768995900,GBPUSD,1.34152,1.34154,1.34085,1.341,5656.0,london
1768996800,GBPUSD,1.341,1.34147,1.34067,1.34096,6261.0,london
1768997700,GBPUSD,1.34096,1.34132,1.34063,1.34074,5960.0,london
1768998600,GBPUSD,1.34073,1.34108,1.3403,1.34097,5611.0,london
1768999500,GBPUSD,1.34097,1.341,1.34035,1.3407200000000001,5849.0,london
1769000400,GBPUSD,1.3407200000000001,1.34081,1.34028,1.34035,5783.0,newyork
1769001300,GBPUSD,1.34035,1.34147,1.34012,1.3412899999999999,5734.0,newyork
1769002200,GBPUSD,1.34128,1.34166,1.34112,1.34143,5671.0,newyork
1769003100,GBPUSD,1.34142,1.34216,1.3406799999999999,1.3409499999999999,6526.0,newyork
1769004000,GBPUSD,1.3409499999999999,1.3418999999999999,1.34013,1.34173,7125.0,newyork
1769004900,GBPUSD,1.34173,1.34191,1.34121,1.34166,6649.0,newyork
1769005800,GBPUSD,1.34166,1.34249,1.34161,1.34242,6904.0,newyork
1769006700,GBPUSD,1.34242,1.34262,1.3416000000000001,1.34244,6925.0,newyork
1769007600,GBPUSD,1.34244,1.34272,1.34199,1.3421,6874.0,newyork
1769008500,GBPUSD,1.3421,1.34214,1.34121,1.34189,6423.0,newyork
1769009400,GBPUSD,1.34189,1.34296,1.34177,1.34281,6459.0,newyork
1769010300,GBPUSD,1.3428200000000001,1.3444,1.34262,1.34416,7515.0,newyork
1769011200,GBPUSD,1.34416,1.3443100000000001,1.3424800000000001,1.34364,8432.0,newyork
1769012100,GBPUSD,1.34365,1.34376,1.3422399999999999,1.34349,8049.0,newyork
1769013000,GBPUSD,1.34349,1.34559,1.34345,1.34509,8247.0,newyork
1769013900,GBPUSD,1.34509,1.34561,1.34467,1.34508,7961.0,newyork
1769014800,GBPUSD,1.34507,1.34586,1.34491,1.34511,8040.0,newyork
1769015700,GBPUSD,1.34511,1.34531,1.34289,1.3434,8232.0,newyork
1769016600,GBPUSD,1.34341,1.34453,1.34333,1.3443399999999999,7746.0,newyork
1769017500,GBPUSD,1.3443399999999999,1.34444,1.34246,1.3427,8087.0,newyork
1769018400,GBPUSD,1.3427,1.34408,1.34262,1.34391,7715.0,newyork
1769019300,GBPUSD,1.34391,1.34401,1.3425099999999999,1.34341,7731.0,newyork
1769020200,GBPUSD,1.34341,1.34386,1.34286,1.34307,8010.0,newyork
1769021100,GBPUSD,1.34307,1.34352,1.34238,1.34275,7997.0,newyork
1769022000,GBPUSD,1.34279,1.34304,1.34244,1.34281,7625.0,newyork
1769022900,GBPUSD,1.3428499999999999,1.3437999999999999,1.34276,1.3435000000000001,7375.0,newyork
1769023800,GBPUSD,1.3435000000000001,1.34351,1.34195,1.34212,7593.0,newyork
1769024700,GBPUSD,1.34212,1.34295,1.3416299999999999,1.34277,7426.0,newyork
1769025600,GBPUSD,1.34277,1.34277,1.34185,1.34214,6980.0,newyork
1769026500,GBPUSD,1.34214,1.34266,1.34189,1.34263,6786.0,newyork
1769027400,GBPUSD,1.34263,1.34277,1.34189,1.34229,6310.0,newyork
1769028300,GBPUSD,1.34229,1.34262,1.34205,1.34214,5668.0,newyork
1769029200,GBPUSD,1.34213,1.34225,1.34175,1.34188,5939.0,newyork
1769030100,GBPUSD,1.3418700000000001,1.34305,1.34123,1.34164,6692.0,newyork
1769031000,GBPUSD,1.34164,1.34205,1.34096,1.34122,8536.0,newyork
1769031900,GBPUSD,1.34122,1.34263,1.34096,1.34253,7815.0,newyork
1769032800,GBPUSD,1.3425,1.3425099999999999,1.34159,1.34169,6980.0,newyork
1769033700,GBPUSD,1.34169,1.34208,1.34119,1.3416000000000001,7012.0,newyork
1769034600,GBPUSD,1.3416000000000001,1.34202,1.34151,1.34192,6290.0,newyork
1769035500,GBPUSD,1.34192,1.34256,1.34183,1.34243,5929.0,newyork
1769036400,GBPUSD,1.34243,1.34265,1.34229,1.34254,3366.0,newyork
1769037300,GBPUSD,1.34254,1.34268,1.34242,1.3425,2476.0,newyork
1769038200,GBPUSD,1.3425099999999999,1.3432,1.34249,1.34307,2392.0,newyork
1769039100,GBPUSD,1.34307,1.34323,1.34203,1.34206,5211.0,newyork
1769040000,GBPUSD,1.34206,1.34295,1.34196,1.3419699999999999,494.0,asia
1769040900,GBPUSD,1.3419699999999999,1.3431600000000001,1.3419699999999999,1.34302,1123.0,asia
1769041800,GBPUSD,1.34301,1.34301,1.34236,1.34284,2318.0,asia
1769042700,GBPUSD,1.34284,1.34302,1.34222,1.34263,3604.0,asia
